Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
97.000000	0.004526	0.388128	99.882000	91.870000	52.788176	[0.0004604202963322794, 0.0004604202963322794, 0.0004604201649837968, 0.0004604201649837968, 0.0004604486020249339, 0.0004604486020249339, 0.0004604205076122608, 0.0004604205076122608, 0.00046044162063821434, 0.00046044162063821434, 0.0004604207048183842, 0.0004604207048183842, 0.0004604427486332418, 0.0004604427486332418, 0.00046042068065333893, 0.00046042068065333893, 0.0004604381093059131, 0.0004604381093059131, 0.0004604206663973652, 0.0004604206663973652, 0.00046043221448246893, 0.00046043221448246893, 0.0004604200003506201, 0.0004604200003506201, 0.0004604320058027279, 0.0004604320058027279, 0.000460419293141469, 0.000460419293141469, 0.00046042926085657976, 0.00046042926085657976, 0.0004604188241299178, 0.0004604188241299178, 0.0004604233128901895, 0.0004604233128901895, 0.0004604181934194909, 0.0004604181934194909, 0.00046042033728254316, 0.00046042033728254316, 0.0004604179400453168, 0.0004604179400453168, 0.0004604197216871234, 0.0004604197216871234, 0.0004604178800805378, 0.0004604178800805378, 0.00046041947331327534, 0.00046041947331327534, 0.000460417920447497, 0.000460417920447497, 0.000460419052795273, 0.000460419052795273, 0.00046041791214788524, 0.00046041791214788524, 0.000460418969847671, 0.000460418969847671, 0.0004604179634319248, 0.0004604179634319248, 0.00046041881233944775, 0.00046041881233944775, 0.0004604178962489731, 0.0004604178962489731, 0.0004604188163977502, 0.0004604188163977502, 0.0004604179794746555, 0.0004604179794746555, 0.0004604178838213282, 0.0004604178838213282]	
98.000000	0.004786	0.392166	99.876000	91.820000	54.214143	[0.00046080761620755843, 0.00046080761620755843, 0.0004608083426548589, 0.0004608083426548589, 0.00046083379681558786, 0.00046083379681558786, 0.00046080881501890636, 0.00046080881501890636, 0.00046082939801901516, 0.00046082939801901516, 0.0004608087406400942, 0.0004608087406400942, 0.0004608305032938946, 0.0004608305032938946, 0.0004608086810104469, 0.0004608086810104469, 0.00046082488750625976, 0.00046082488750625976, 0.0004608081155718256, 0.0004608081155718256, 0.0004608185367010388, 0.0004608185367010388, 0.0004608074250913903, 0.0004608074250913903, 0.00046081751772035376, 0.00046081751772035376, 0.0004608065159628681, 0.0004608065159628681, 0.00046081355146122957, 0.00046081355146122957, 0.00046080609437139727, 0.00046080609437139727, 0.000460808761273977, 0.000460808761273977, 0.0004608055566546048, 0.0004608055566546048, 0.0004608066402921512, 0.0004608066402921512, 0.000460805462904732, 0.000460805462904732, 0.00046080624120656434, 0.00046080624120656434, 0.000460805462904732, 0.000460805462904732, 0.00046080605407087643, 0.00046080605407087643, 0.000460805462904732, 0.000460805462904732, 0.0004608058228142504, 0.0004608058228142504, 0.000460805462904732, 0.000460805462904732, 0.00046080574806989905, 0.00046080574806989905, 0.000460805462904732, 0.000460805462904732, 0.00046080566819828506, 0.00046080566819828506, 0.000460805462904732, 0.000460805462904732, 0.0004608056239229725, 0.0004608056239229725, 0.000460805462904732, 0.000460805462904732, 0.000460805462904732, 0.000460805462904732]	
99.000000	0.004151	0.391613	99.910000	92.050000	53.614211	[0.00046118745897429797, 0.00046118745897429797, 0.00046118790332287657, 0.00046118790332287657, 0.00046121137759784036, 0.00046121137759784036, 0.0004611882940231137, 0.0004611882940231137, 0.00046120831508317765, 0.00046120831508317765, 0.00046118826707599263, 0.00046118826707599263, 0.0004612082233112107, 0.0004612082233112107, 0.0004611879121739872, 0.0004611879121739872, 0.00046120191182166137, 0.00046120191182166137, 0.0004611875747156018, 0.0004611875747156018, 0.0004611958486635298, 0.0004611958486635298, 0.00046118706315744537, 0.00046118706315744537, 0.0004611951913806612, 0.0004611951913806612, 0.0004611864988815293, 0.0004611864988815293, 0.00046119263234092135, 0.00046119263234092135, 0.0004611862080600276, 0.0004611862080600276, 0.0004611887991504106, 0.0004611887991504106, 0.00046118571595513044, 0.00046118571595513044, 0.00046118686760446243, 0.00046118686760446243, 0.0004611855631174075, 0.0004611855631174075, 0.00046118647357893186, 0.00046118647357893186, 0.0004611855586912233, 0.0004611855586912233, 0.00046118636136589455, 0.00046118636136589455, 0.0004611855586912233, 0.0004611855586912233, 0.0004611861429503692, 0.0004611861429503692, 0.0004611855586912233, 0.0004611855586912233, 0.00046118608163794986, 0.00046118608163794986, 0.0004611855586912233, 0.0004611855586912233, 0.00046118596610141574, 0.00046118596610141574, 0.0004611855586912233, 0.0004611855586912233, 0.0004611859766151139, 0.0004611859766151139, 0.0004611855950944734, 0.0004611855950944734, 0.0004611855586912233, 0.0004611855586912233]	
100.000000	0.004008	0.386589	99.914000	92.150000	53.081129	[0.00046156003651990393, 0.00046156003651990393, 0.00046156065365994, 0.00046156065365994, 0.0004615845305943939, 0.0004615845305943939, 0.0004615607666367737, 0.0004615607666367737, 0.00046158110921121616, 0.00046158110921121616, 0.0004615612046652331, 0.0004615612046652331, 0.00046158383439384005, 0.00046158383439384005, 0.00046156124741914174, 0.00046156124741914174, 0.00046158066334097916, 0.00046158066334097916, 0.00046156135475833066, 0.00046156135475833066, 0.00046157428103559754, 0.00046157428103559754, 0.00046156067751109136, 0.00046156067751109136, 0.0004615725080959235, 0.0004615725080959235, 0.0004615599618196598, 0.0004615599618196598, 0.00046156897819810806, 0.00046156897819810806, 0.0004615594864958073, 0.0004615594864958073, 0.00046156336031078025, 0.00046156336031078025, 0.0004615587488276766, 0.0004615587488276766, 0.00046156065310712493, 0.00046156065310712493, 0.0004615585061415194, 0.0004615585061415194, 0.00046156002344226963, 0.00046156002344226963, 0.00046155844149731835, 0.00046155844149731835, 0.00046155968583082405, 0.00046155968583082405, 0.000461558444809201, 0.000461558444809201, 0.0004615592604167324, 0.0004615592604167324, 0.0004615584116831258, 0.0004615584116831258, 0.00046155917122547304, 0.00046155917122547304, 0.00046155843682822706, 0.00046155843682822706, 0.0004615590426106944, 0.0004615590426106944, 0.000461558407879073, 0.000461558407879073, 0.00046155902316980993, 0.00046155902316980993, 0.0004615584901590309, 0.0004615584901590309, 0.0004615583851001373, 0.0004615583851001373]	
101.000000	0.004108	0.390710	99.896000	92.020000	52.935383	[0.0004619255530320956, 0.0004619255530320956, 0.0004619257834720447, 0.0004619257834720447, 0.00046194208398913825, 0.00046194208398913825, 0.00046192571168201494, 0.00046192571168201494, 0.0004619392342173371, 0.0004619392342173371, 0.00046192592300879274, 0.00046192592300879274, 0.00046194100777122903, 0.00046194100777122903, 0.00046192608606986964, 0.00046192608606986964, 0.00046193680088512393, 0.00046193680088512393, 0.0004619257545418065, 0.0004619257545418065, 0.00046193186439480124, 0.00046193186439480124, 0.0004619251837809249, 0.0004619251837809249, 0.00046193060148924344, 0.00046193060148924344, 0.00046192478377890187, 0.00046192478377890187, 0.00046192868740876534, 0.00046192868740876534, 0.0004619244753585348, 0.0004619244753585348, 0.00046192631660140084, 0.00046192631660140084, 0.0004619242096400267, 0.0004619242096400267, 0.0004619252085188264, 0.0004619252085188264, 0.00046192412935117404, 0.00046192412935117404, 0.00046192494273956345, 0.00046192494273956345, 0.00046192407493571747, 0.00046192407493571747, 0.0004619248151578747, 0.0004619248151578747, 0.0004619240774443433, 0.0004619240774443433, 0.0004619246197136438, 0.0004619246197136438, 0.000461924073090149, 0.000461924073090149, 0.00046192455248817045, 0.00046192455248817045, 0.000461924073090149, 0.000461924073090149, 0.00046192441678133715, 0.00046192441678133715, 0.000461924073090149, 0.000461924073090149, 0.0004619243947170026, 0.0004619243947170026, 0.0004619241168541966, 0.0004619241168541966, 0.00046192409899297273, 0.00046192409899297273]	
102.000000	0.003478	0.386626	99.926000	92.070000	55.503123	[0.0004622842053244435, 0.0004622842053244435, 0.00046228438941230035, 0.00046228438941230035, 0.00046230224201248703, 0.00046230224201248703, 0.00046228449417897523, 0.00046228449417897523, 0.0004622992960403687, 0.0004622992960403687, 0.0004622845835105074, 0.0004622845835105074, 0.00046229808542802526, 0.00046229808542802526, 0.000462284292730441, 0.000462284292730441, 0.0004622940511535505, 0.0004622940511535505, 0.0004622843213451852, 0.0004622843213451852, 0.00046229067612874335, 0.00046229067612874335, 0.00046228408408813346, 0.00046228408408813346, 0.00046229049624340034, 0.00046229049624340034, 0.00046228384401001153, 0.00046228384401001153, 0.0004622891678785663, 0.0004622891678785663, 0.0004622835494331462, 0.0004622835494331462, 0.00046228623851779055, 0.00046228623851779055, 0.0004622832125598607, 0.0004622832125598607, 0.000462284591916075, 0.000462284591916075, 0.0004622830645236659, 0.0004622830645236659, 0.0004622843236892613, 0.0004622843236892613, 0.00046228298778515066, 0.00046228298778515066, 0.0004622841640922125, 0.0004622841640922125, 0.0004622830547432448, 0.0004622830547432448, 0.00046228383302486005, 0.00046228383302486005, 0.0004622829798188595, 0.0004622829798188595, 0.0004622837518159354, 0.0004622837518159354, 0.00046228300706100024, 0.00046228300706100024, 0.0004622835597051805, 0.0004622835597051805, 0.0004622829513694476, 0.0004622829513694476, 0.0004622834673057759, 0.0004622834673057759, 0.0004622830015951252, 0.0004622830015951252, 0.00046228296551493477, 0.00046228296551493477]	
103.000000	0.003782	0.388282	99.904000	92.010000	55.180109	[0.00046263618314746935, 0.00046263618314746935, 0.0004626365913123413, 0.0004626365913123413, 0.0004626517003678772, 0.0004626517003678772, 0.00046263642446835727, 0.00046263642446835727, 0.0004626482800100306, 0.0004626482800100306, 0.0004626365903510132, 0.0004626365903510132, 0.0004626494022239608, 0.0004626494022239608, 0.0004626366583935968, 0.0004626366583935968, 0.00046264672243040395, 0.00046264672243040395, 0.0004626367542384916, 0.0004626367542384916, 0.00046264336702794373, 0.00046264336702794373, 0.0004626362383202365, 0.0004626362383202365, 0.00046264256649605225, 0.00046264256649605225, 0.00046263583305431344, 0.00046263583305431344, 0.00046264067979410827, 0.00046264067979410827, 0.00046263558228737633, 0.00046263558228737633, 0.000462637635953884, 0.000462637635953884, 0.0004626352233041737, 0.0004626352233041737, 0.00046263622653287644, 0.00046263622653287644, 0.0004626350947704793, 0.0004626350947704793, 0.0004626359311222956, 0.0004626359311222956, 0.00046263503234592995, 0.00046263503234592995, 0.0004626357257183793, 0.0004626357257183793, 0.00046263504158480497, 0.00046263504158480497, 0.000462635523199458, 0.000462635523199458, 0.00046263503056752245, 0.00046263503056752245, 0.00046263545161825785, 0.00046263545161825785, 0.0004626350325314471, 0.0004626350325314471, 0.0004626353576404655, 0.0004626353576404655, 0.00046263503056752245, 0.00046263503056752245, 0.0004626353708022764, 0.0004626353708022764, 0.0004626350476340153, 0.0004626350476340153, 0.00046263506108426956, 0.00046263506108426956]	
104.000000	0.003200	0.387095	99.930000	91.930000	55.141077	[0.0004629816694858615, 0.0004629816694858615, 0.00046298204924492944, 0.00046298204924492944, 0.0004629963265010581, 0.0004629963265010581, 0.00046298209317043596, 0.00046298209317043596, 0.0004629946381562879, 0.0004629946381562879, 0.00046298236316378205, 0.00046298236316378205, 0.0004629962573277254, 0.0004629962573277254, 0.0004629823855594174, 0.0004629823855594174, 0.00046299382834520507, 0.00046299382834520507, 0.00046298243890730836, 0.00046298243890730836, 0.0004629901558041479, 0.0004629901558041479, 0.0004629819937885596, 0.0004629819937885596, 0.00046298945886676806, 0.00046298945886676806, 0.0004629817000673817, 0.0004629817000673817, 0.0004629874316973117, 0.0004629874316973117, 0.00046298135006051096, 0.00046298135006051096, 0.00046298399985905203, 0.00046298399985905203, 0.00046298094252485985, 0.00046298094252485985, 0.00046298231946956194, 0.00046298231946956194, 0.00046298079396442073, 0.00046298079396442073, 0.0004629818959746602, 0.0004629818959746602, 0.0004629807239851816, 0.0004629807239851816, 0.00046298167456856166, 0.00046298167456856166, 0.0004629807589075812, 0.0004629807589075812, 0.00046298139981635277, 0.00046298139981635277, 0.00046298073258328374, 0.00046298073258328374, 0.0004629813243553213, 0.0004629813243553213, 0.00046298073834024576, 0.00046298073834024576, 0.0004629812032016487, 0.0004629812032016487, 0.00046298066196221604, 0.00046298066196221604, 0.00046298122248435825, 0.00046298122248435825, 0.00046298079803543183, 0.00046298079803543183, 0.00046298077184929237, 0.00046298077184929237]	
105.000000	0.003425	0.392033	99.914000	91.930000	54.982086	[0.0004633208408423553, 0.0004633208408423553, 0.00046332028405101765, 0.00046332028405101765, 0.0004633318867014934, 0.0004633318867014934, 0.00046332038348362737, 0.00046332038348362737, 0.0004633303927642575, 0.0004633303927642575, 0.00046332048124364793, 0.00046332048124364793, 0.0004633316114201115, 0.0004633316114201115, 0.0004633205020122596, 0.0004633205020122596, 0.0004633318750865006, 0.0004633318750865006, 0.0004633205438670963, 0.0004633205438670963, 0.0004633298248590463, 0.0004633298248590463, 0.0004633204565583734, 0.0004633204565583734, 0.00046333013895765763, 0.00046333013895765763, 0.00046332039566083393, 0.00046332039566083393, 0.0004633286546728904, 0.0004633286546728904, 0.00046332031549646763, 0.00046332031549646763, 0.0004633247477612395, 0.0004633247477612395, 0.00046332016861443977, 0.00046332016861443977, 0.0004633224832958845, 0.0004633224832958845, 0.0004633200959867904, 0.0004633200959867904, 0.00046332192186346023, 0.00046332192186346023, 0.0004633200617475169, 0.0004633200617475169, 0.0004633215299968241, 0.0004633215299968241, 0.00046332005029541803, 0.00046332005029541803, 0.0004633210928439827, 0.0004633210928439827, 0.0004633200282561136, 0.0004633200282561136, 0.0004633209306834153, 0.0004633209306834153, 0.0004633200207013436, 0.0004633200207013436, 0.0004633207519604684, 0.0004633207519604684, 0.00046331999236632194, 0.00046331999236632194, 0.0004633206704277025, 0.0004633206704277025, 0.0004633200139190553, 0.0004633200139190553, 0.00046332010556806945, 0.00046332010556806945]	
106.000000	0.003473	0.388696	99.918000	92.070000	55.923101	[0.0004636538675088235, 0.0004636538675088235, 0.0004636538075829505, 0.0004636538075829505, 0.00046366712091648366, 0.00046366712091648366, 0.00046365399308188475, 0.00046365399308188475, 0.00046366658517883725, 0.00046366658517883725, 0.00046365401692313735, 0.00046365401692313735, 0.0004636661600272879, 0.0004636661600272879, 0.00046365394794334666, 0.00046365394794334666, 0.0004636628656691913, 0.0004636628656691913, 0.00046365398665525756, 0.00046365398665525756, 0.0004636602844671593, 0.0004636602844671593, 0.0004636538135184078, 0.0004636538135184078, 0.00046365983280128735, 0.00046365983280128735, 0.0004636536401712233, 0.0004636536401712233, 0.00046365777860853287, 0.00046365777860853287, 0.0004636534696932206, 0.0004636534696932206, 0.0004636551688387393, 0.0004636551688387393, 0.0004636531894625231, 0.0004636531894625231, 0.00046365394090355197, 0.00046365394090355197, 0.00046365310473789713, 0.00046365310473789713, 0.0004636537082140824, 0.0004636537082140824, 0.0004636530753529831, 0.0004636530753529831, 0.00046365356092076596, 0.00046365356092076596, 0.00046365308233509346, 0.00046365308233509346, 0.00046365338335301406, 0.00046365338335301406, 0.0004636530753529831, 0.0004636530753529831, 0.0004636533489914404, 0.0004636533489914404, 0.00046365307814790407, 0.00046365307814790407, 0.00046365330389774336, 0.00046365330389774336, 0.0004636530753529831, 0.0004636530753529831, 0.00046365331142695135, 0.00046365331142695135, 0.0004636530842933285, 0.0004636530842933285, 0.0004636530829554935, 0.0004636530829554935]	
107.000000	0.003094	0.396867	99.928000	91.900000	55.578102	[0.00046398091382511027, 0.00046398091382511027, 0.0004639804186939734, 0.0004639804186939734, 0.0004639910950505363, 0.0004639910950505363, 0.0004639805156626745, 0.0004639805156626745, 0.0004639910652490933, 0.0004639910652490933, 0.00046398056164624065, 0.00046398056164624065, 0.0004639918859980144, 0.0004639918859980144, 0.0004639805649853769, 0.0004639805649853769, 0.00046399124699922193, 0.00046399124699922193, 0.00046398058206621577, 0.00046398058206621577, 0.000463989428313686, 0.000463989428313686, 0.0004639805349491594, 0.0004639805349491594, 0.00046398937587284657, 0.00046398937587284657, 0.0004639804873049713, 0.0004639804873049713, 0.0004639876955460919, 0.0004639876955460919, 0.0004639804380114837, 0.0004639804380114837, 0.0004639840840727202, 0.0004639840840727202, 0.0004639803485289887, 0.0004639803485289887, 0.00046398214630259736, 0.00046398214630259736, 0.0004639803087028395, 0.0004639803087028395, 0.0004639816605593634, 0.0004639816605593634, 0.0004639802884025717, 0.0004639802884025717, 0.0004639814378673869, 0.0004639814378673869, 0.00046398028274661146, 0.00046398028274661146, 0.00046398120633152687, 0.00046398120633152687, 0.00046398027193363806, 0.00046398027193363806, 0.0004639811206301831, 0.0004639811206301831, 0.0004639802676300183, 0.0004639802676300183, 0.0004639809769094932, 0.0004639809769094932, 0.0004639802430938051, 0.0004639802430938051, 0.00046398084235036894, 0.00046398084235036894, 0.0004639802535610752, 0.0004639802535610752, 0.00046398033636955093, 0.00046398033636955093]	
