Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
151.000000	0.014135	1.928488	99.656000	67.260000	59.794489	[5.000000000000001e-05, 5.000000000000001e-05, 1.7043229900780887e-05, 1.7043229900780887e-05, 8.439323830959752e-05, 8.439323830959752e-05, 1.0749264395735701e-05, 1.0749264395735701e-05, 7.480659987890835e-05, 7.480659987890835e-05, 1.0095482309172853e-05, 1.0095482309172853e-05, 7.85688549473301e-05, 7.85688549473301e-05, 9.473687846666195e-06, 9.473687846666195e-06, 7.183545099854018e-05, 7.183545099854018e-05, 9.019297824105175e-06, 9.019297824105175e-06, 6.083114178679313e-05, 6.083114178679313e-05, 5.710020652239529e-06, 5.710020652239529e-06, 4.149056446596803e-05, 4.149056446596803e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.5025078109111564e-05, 2.5025078109111564e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.1212386571396569e-05, 1.1212386571396569e-05, 5.000000000000001e-06, 5.000000000000001e-06, 6.32388808808956e-06, 6.32388808808956e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.403878156291604e-06, 5.403878156291604e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.134284168646878e-06, 5.134284168646878e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
152.000000	0.014610	1.919462	99.642000	67.240000	59.761970	[5.000000000000001e-05, 5.000000000000001e-05, 1.608930002671654e-05, 1.608930002671654e-05, 8.120630673096945e-05, 8.120630673096945e-05, 1.0397832292255803e-05, 1.0397832292255803e-05, 8.405534199120664e-05, 8.405534199120664e-05, 1.2652001516839897e-05, 1.2652001516839897e-05, 0.00010108800953673482, 0.00010108800953673482, 1.2449340282299236e-05, 1.2449340282299236e-05, 9.383557777561708e-05, 9.383557777561708e-05, 1.0393899182456187e-05, 1.0393899182456187e-05, 7.594042818651917e-05, 7.594042818651917e-05, 8.312504219507162e-06, 8.312504219507162e-06, 5.855709385349371e-05, 5.855709385349371e-05, 5.000000000000001e-06, 5.000000000000001e-06, 3.6856732349588776e-05, 3.6856732349588776e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.8387144993610084e-05, 1.8387144993610084e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.0474104403117977e-05, 1.0474104403117977e-05, 5.000000000000001e-06, 5.000000000000001e-06, 9.43943268371601e-06, 9.43943268371601e-06, 5.000000000000001e-06, 5.000000000000001e-06, 9.475971857962934e-06, 9.475971857962934e-06, 5.000000000000001e-06, 5.000000000000001e-06, 7.57606850659442e-06, 7.57606850659442e-06, 5.000000000000001e-06, 5.000000000000001e-06, 7.736890938326119e-06, 7.736890938326119e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.806849026864212e-06, 5.806849026864212e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.1155154604344594e-06, 5.1155154604344594e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
153.000000	0.014577	1.930758	99.634000	67.310000	59.745795	[5.000000000000001e-05, 5.000000000000001e-05, 1.4837215212708823e-05, 1.4837215212708823e-05, 7.234592838946166e-05, 7.234592838946166e-05, 8.766355502006893e-06, 8.766355502006893e-06, 6.286467705708965e-05, 6.286467705708965e-05, 7.928364276034895e-06, 7.928364276034895e-06, 6.397960568301477e-05, 6.397960568301477e-05, 6.967086032341523e-06, 6.967086032341523e-06, 5.4120113303952595e-05, 5.4120113303952595e-05, 5.498970493559193e-06, 5.498970493559193e-06, 3.894112745657418e-05, 3.894112745657418e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.726478865169531e-05, 2.726478865169531e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.533429214607877e-05, 1.533429214607877e-05, 5.000000000000001e-06, 5.000000000000001e-06, 6.965614492342749e-06, 6.965614492342749e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
154.000000	0.014165	1.925304	99.656000	67.400000	59.794084	[5.000000000000001e-05, 5.000000000000001e-05, 1.7890780571060635e-05, 1.7890780571060635e-05, 8.319414911097318e-05, 8.319414911097318e-05, 9.936096148160007e-06, 9.936096148160007e-06, 7.253231782035382e-05, 7.253231782035382e-05, 8.984365106257833e-06, 8.984365106257833e-06, 7.571271125264627e-05, 7.571271125264627e-05, 8.065940854003701e-06, 8.065940854003701e-06, 6.0354326430323336e-05, 6.0354326430323336e-05, 6.264437800271487e-06, 6.264437800271487e-06, 4.1593797659388464e-05, 4.1593797659388464e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.979065998268391e-05, 2.979065998268391e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.6822066752093723e-05, 1.6822066752093723e-05, 5.000000000000001e-06, 5.000000000000001e-06, 7.99743795906476e-06, 7.99743795906476e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.010951614891701e-06, 5.010951614891701e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
155.000000	0.013514	1.925477	99.692000	67.410000	59.744873	[5.000000000000001e-05, 5.000000000000001e-05, 2.3146165916960036e-05, 2.3146165916960036e-05, 0.00017392313631490512, 0.00017392313631490512, 2.168493084673648e-05, 2.168493084673648e-05, 0.00017385993075613086, 0.00017385993075613086, 2.2911229088409834e-05, 2.2911229088409834e-05, 0.00017587155031571926, 0.00017587155031571926, 2.0894923089819006e-05, 2.0894923089819006e-05, 0.000159937363477108, 0.000159937363477108, 1.72955621719686e-05, 1.72955621719686e-05, 0.00011884312681852405, 0.00011884312681852405, 1.029832951864457e-05, 1.029832951864457e-05, 8.079131865313839e-05, 8.079131865313839e-05, 5.603168618977769e-06, 5.603168618977769e-06, 4.633573936574088e-05, 4.633573936574088e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.361758120659518e-05, 2.361758120659518e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.530782968040666e-05, 1.530782968040666e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.4160837651523619e-05, 1.4160837651523619e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.4607628665562187e-05, 1.4607628665562187e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.2239045706730966e-05, 1.2239045706730966e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.1923457763336e-05, 1.1923457763336e-05, 5.000000000000001e-06, 5.000000000000001e-06, 9.586570823836728e-06, 9.586570823836728e-06, 5.000000000000001e-06, 5.000000000000001e-06, 8.345727185831267e-06, 8.345727185831267e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
156.000000	0.013560	1.928038	99.680000	67.440000	59.769222	[5.000000000000001e-05, 5.000000000000001e-05, 1.704177054316044e-05, 1.704177054316044e-05, 9.204056638509168e-05, 9.204056638509168e-05, 1.1224588293353134e-05, 1.1224588293353134e-05, 8.048462065511172e-05, 8.048462065511172e-05, 1.1244418611246884e-05, 1.1244418611246884e-05, 8.520064875102966e-05, 8.520064875102966e-05, 9.888393546052731e-06, 9.888393546052731e-06, 7.293883579255256e-05, 7.293883579255256e-05, 8.162876693399882e-06, 8.162876693399882e-06, 5.5601471252425326e-05, 5.5601471252425326e-05, 5.019046647820418e-06, 5.019046647820418e-06, 3.893371297746751e-05, 3.893371297746751e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.176550809526822e-05, 2.176550809526822e-05, 5.000000000000001e-06, 5.000000000000001e-06, 9.953767503857233e-06, 9.953767503857233e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.575820100302587e-06, 5.575820100302587e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
157.000000	0.013263	1.923535	99.710000	67.300000	59.812390	[5.000000000000001e-05, 5.000000000000001e-05, 1.7358630185908637e-05, 1.7358630185908637e-05, 9.692799983677266e-05, 9.692799983677266e-05, 1.1082653792531657e-05, 1.1082653792531657e-05, 7.566781208617437e-05, 7.566781208617437e-05, 1.020060483250927e-05, 1.020060483250927e-05, 7.920016523118316e-05, 7.920016523118316e-05, 8.653086612244249e-06, 8.653086612244249e-06, 6.778396806282661e-05, 6.778396806282661e-05, 6.863617504392197e-06, 6.863617504392197e-06, 4.945726551292989e-05, 4.945726551292989e-05, 5.000000000000001e-06, 5.000000000000001e-06, 3.739164607918365e-05, 3.739164607918365e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.094511922542577e-05, 2.094511922542577e-05, 5.000000000000001e-06, 5.000000000000001e-06, 9.587866239026539e-06, 9.587866239026539e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.7150990811250755e-06, 5.7150990811250755e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.176181798724097e-06, 5.176181798724097e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
158.000000	0.013790	1.923637	99.684000	67.300000	59.769249	[5.000000000000001e-05, 5.000000000000001e-05, 1.423906577195547e-05, 1.423906577195547e-05, 0.0001189948151713843, 0.0001189948151713843, 1.1772690757365334e-05, 1.1772690757365334e-05, 0.00010371582597614266, 0.00010371582597614266, 1.218045062513534e-05, 1.218045062513534e-05, 9.87577914824537e-05, 9.87577914824537e-05, 1.0896740292550289e-05, 1.0896740292550289e-05, 8.454125350100413e-05, 8.454125350100413e-05, 1.1075059315547765e-05, 1.1075059315547765e-05, 7.549448844417446e-05, 7.549448844417446e-05, 8.287000435740366e-06, 8.287000435740366e-06, 6.32396637661628e-05, 6.32396637661628e-05, 5.000000000000001e-06, 5.000000000000001e-06, 4.3003328172438465e-05, 4.3003328172438465e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.966130332219022e-05, 1.966130332219022e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.1268880094648434e-05, 1.1268880094648434e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.061333305500905e-05, 1.061333305500905e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.112402301273705e-05, 1.112402301273705e-05, 5.000000000000001e-06, 5.000000000000001e-06, 9.057355573721501e-06, 9.057355573721501e-06, 5.000000000000001e-06, 5.000000000000001e-06, 8.259886440806094e-06, 8.259886440806094e-06, 5.000000000000001e-06, 5.000000000000001e-06, 7.094617057443761e-06, 7.094617057443761e-06, 5.000000000000001e-06, 5.000000000000001e-06, 7.430629041045296e-06, 7.430629041045296e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
159.000000	0.013536	1.927545	99.704000	67.080000	59.741323	[5.000000000000001e-05, 5.000000000000001e-05, 1.9917342677547114e-05, 1.9917342677547114e-05, 9.393850106356954e-05, 9.393850106356954e-05, 1.2611596811795972e-05, 1.2611596811795972e-05, 8.976793411485098e-05, 8.976793411485098e-05, 1.2630146757647936e-05, 1.2630146757647936e-05, 9.316425121309249e-05, 9.316425121309249e-05, 1.2052070604088439e-05, 1.2052070604088439e-05, 8.336256991779778e-05, 8.336256991779778e-05, 8.707976375950042e-06, 8.707976375950042e-06, 6.175951376098951e-05, 6.175951376098951e-05, 5.719132155018241e-06, 5.719132155018241e-06, 4.07587436182548e-05, 4.07587436182548e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.206849765336834e-05, 2.206849765336834e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.0249751449942112e-05, 1.0249751449942112e-05, 5.000000000000001e-06, 5.000000000000001e-06, 5.764089143674935e-06, 5.764089143674935e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
160.000000	0.013576	1.917564	99.686000	67.480000	59.770430	[5.000000000000001e-05, 5.000000000000001e-05, 1.3938669139671553e-05, 1.3938669139671553e-05, 7.743358719261775e-05, 7.743358719261775e-05, 8.853569261622415e-06, 8.853569261622415e-06, 5.6327876622602035e-05, 5.6327876622602035e-05, 6.910848165991064e-06, 6.910848165991064e-06, 5.6101980811975505e-05, 5.6101980811975505e-05, 6.094706317245863e-06, 6.094706317245863e-06, 4.383681633417736e-05, 4.383681633417736e-05, 5.050700133620583e-06, 5.050700133620583e-06, 3.4664653822574375e-05, 3.4664653822574375e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.408872604736068e-05, 2.408872604736068e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.355947188482479e-05, 1.355947188482479e-05, 5.000000000000001e-06, 5.000000000000001e-06, 5.99811391360024e-06, 5.99811391360024e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
161.000000	0.012954	1.918742	99.692000	67.330000	59.770754	[5.000000000000001e-05, 5.000000000000001e-05, 1.695648723425267e-05, 1.695648723425267e-05, 8.653922388809954e-05, 8.653922388809954e-05, 1.154729279974411e-05, 1.154729279974411e-05, 8.210285758045166e-05, 8.210285758045166e-05, 1.0637929467073975e-05, 1.0637929467073975e-05, 7.359406767165669e-05, 7.359406767165669e-05, 8.60078117306855e-06, 8.60078117306855e-06, 7.417848958689164e-05, 7.417848958689164e-05, 6.977746235799819e-06, 6.977746235799819e-06, 5.187395312222076e-05, 5.187395312222076e-05, 5.000000000000001e-06, 5.000000000000001e-06, 3.205978677125856e-05, 3.205978677125856e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.7702308628557333e-05, 1.7702308628557333e-05, 5.000000000000001e-06, 5.000000000000001e-06, 8.960224968186655e-06, 8.960224968186655e-06, 5.000000000000001e-06, 5.000000000000001e-06, 6.384969708294143e-06, 6.384969708294143e-06, 5.000000000000001e-06, 5.000000000000001e-06, 6.389595419018344e-06, 6.389595419018344e-06, 5.000000000000001e-06, 5.000000000000001e-06, 6.453688800485817e-06, 6.453688800485817e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.3591197365948624e-06, 5.3591197365948624e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
162.000000	0.013729	1.923884	99.684000	67.300000	59.692033	[5.000000000000001e-05, 5.000000000000001e-05, 1.74757715290116e-05, 1.74757715290116e-05, 0.00019441731776997793, 0.00019441731776997793, 1.8864672063996605e-05, 1.8864672063996605e-05, 0.00019478845365230107, 0.00019478845365230107, 2.137855782242633e-05, 2.137855782242633e-05, 0.00020598590221443665, 0.00020598590221443665, 2.214683835110302e-05, 2.214683835110302e-05, 0.0001891355729187063, 0.0001891355729187063, 1.9606307482196604e-05, 1.9606307482196604e-05, 0.00013551208215040777, 0.00013551208215040777, 1.2807499182856254e-05, 1.2807499182856254e-05, 9.366075034692554e-05, 9.366075034692554e-05, 7.393246058909806e-06, 7.393246058909806e-06, 5.4736748431280214e-05, 5.4736748431280214e-05, 5.214296069952486e-06, 5.214296069952486e-06, 2.7232625670964118e-05, 2.7232625670964118e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.6746165169333982e-05, 1.6746165169333982e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.546572678333297e-05, 1.546572678333297e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.4907623060460426e-05, 1.4907623060460426e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.2379828009723741e-05, 1.2379828009723741e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.1641468504538224e-05, 1.1641468504538224e-05, 5.000000000000001e-06, 5.000000000000001e-06, 8.983158007855156e-06, 8.983158007855156e-06, 5.000000000000001e-06, 5.000000000000001e-06, 8.884759820897459e-06, 8.884759820897459e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
163.000000	0.014167	1.924100	99.680000	67.320000	59.772025	[5.000000000000001e-05, 5.000000000000001e-05, 2.0133875881984002e-05, 2.0133875881984002e-05, 9.631270610406375e-05, 9.631270610406375e-05, 1.3190099704178467e-05, 1.3190099704178467e-05, 9.342937990671281e-05, 9.342937990671281e-05, 1.121115942767491e-05, 1.121115942767491e-05, 9.085119738488958e-05, 9.085119738488958e-05, 1.0933312113061768e-05, 1.0933312113061768e-05, 8.152617217076374e-05, 8.152617217076374e-05, 8.711489644021013e-06, 8.711489644021013e-06, 5.7884728406998784e-05, 5.7884728406998784e-05, 5.1632369536708015e-06, 5.1632369536708015e-06, 3.690022694284305e-05, 3.690022694284305e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.041291860500137e-05, 2.041291860500137e-05, 5.000000000000001e-06, 5.000000000000001e-06, 9.116520649957579e-06, 9.116520649957579e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.017572734392968e-06, 5.017572734392968e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
